date,beta1,beta2,beta3,lambda,fit_rmse,n_obs,y3m,y6m,y1y,y2y,y5y,y10y,y30y,slope_2s10s,slope_3m10y,belly_richness,curve_shape,year,month_number,month_short,period_label
2010-12-30,2.6805171331388373,-0.5957836104816565,-15.0,0.0609,1.177553140333213,10,-0.8086456941906666,0.7855452017250089,1.7307350901755327,2.2056255221997554,2.4905604887631707,2.5855388109510042,2.6488576924095595,0.37991328875124886,3.394184505141671,0.0949783221877909,Normal,2010,12,Dec,2010-12
2010-12-31,2.6175155171420186,-0.2591480673991337,-15.0,0.0609,1.161353796219337,10,-0.7909950241758277,0.7635346475390137,1.6882345772371175,2.152874458489799,2.431659093681097,2.524587305411558,2.5865394465651983,0.371712846921759,3.315582329587386,0.09292821173041821,Normal,2010,12,Dec,2010-12
2011-01-03,2.6451338360773433,-0.33079135607414695,-15.0,0.0609,1.1811128455906543,10,-0.7805412475111222,0.7824291863068702,1.711489820214627,2.17831123928497,2.45840479736036,2.5517693167188518,2.614012329624513,0.3734580774338818,3.332310564229974,0.09336451935844936,Normal,2011,1,Jan,2011-01
2011-01-04,2.6563025798999202,-0.43313426444195435,-15.0,0.0609,1.1894161852771867,10,-0.7938921650450466,0.7811359528694413,1.716425881378288,2.186363641547747,2.468327004559017,2.562314792229469,2.624973317343103,0.3759511506817219,3.3562069572745155,0.09398778767040916,Normal,2011,1,Jan,2011-01
2011-01-05,2.7767849790740105,-1.0762914387103917,-15.0,0.0609,1.2034167161750544,10,-0.827499544670196,0.8233031056999527,1.7977400115345208,2.2872619047653635,2.5809757493505177,2.6788803642122643,2.7441501074534282,0.39161845944690077,3.5063799088824603,0.09790461486170399,Normal,2011,1,Jan,2011-01
2011-01-06,2.7334906865403257,-0.8328615978786639,-15.0,0.0609,1.2049648885267443,10,-0.8124720896939333,0.8096505068530402,1.7692705952117198,2.251380050885005,2.5406464322781637,2.637068559409245,2.701349977496632,0.3856885085242401,3.449540649103178,0.09642212713103904,Normal,2011,1,Jan,2011-01
2011-01-07,2.6485084198380795,-0.4174090054470839,-15.0,0.0609,1.206607100031875,10,-0.7979188141826152,0.7752566086275448,1.7095893895184495,2.1790483156223,2.460724378151734,2.554616398994907,2.617211079557022,0.37556808337260694,3.3525352131775223,0.0938920208431302,Normal,2011,1,Jan,2011-01
2011-01-10,2.625607567884377,-0.2609703489229986,-15.0,0.0609,1.207089046060226,10,-0.7833395618260992,0.7714048047347266,1.696215651042875,2.160911020759756,2.4397289490344947,2.532668258459436,2.594627798076063,0.37175723769968005,3.3160078202855354,0.09293930942489848,Normal,2011,1,Jan,2011-01
2011-01-11,2.6597497119713536,-0.44198664747955785,-15.0,0.0609,1.211187058571984,10,-0.7925659169482997,0.783505157824371,1.7193339033625794,2.1895412185556853,2.4716663146050526,2.5657080132882033,2.62840247907697,0.376166794732518,3.358273930236503,0.09404169868310808,Normal,2011,1,Jan,2011-01
2011-01-12,2.673240589667825,-0.5507072438044058,-15.0,0.0609,1.2218281890861105,10,-0.8051226887360663,0.7837574670581862,1.7262036972322596,2.1997215540940656,2.4838329754382875,2.5785367825530563,2.641672653962902,0.37881522845899074,3.3836594712891226,0.09470380711472659,Normal,2011,1,Jan,2011-01
2011-01-13,2.6329370784323975,-0.3268951879918322,-15.0,0.0609,1.216862484556577,10,-0.7918045479826308,0.7707068529167882,1.699530339188356,2.1662331199581306,2.446255495042657,2.5395962867375275,2.601823481200774,0.37336316677939685,3.3314008347201582,0.0933407916948279,Normal,2011,1,Jan,2011-01
2011-01-14,2.648209651552472,-0.4114931999376321,-15.0,0.0609,1.224383543241397,10,-0.7968002537049892,0.7756781895572284,1.7096508937617385,2.1789296836144554,2.4604976643772316,2.554353657964852,2.6169243203565986,0.3754239743503964,3.351153911669841,0.09385599358757801,Normal,2011,1,Jan,2011-01
2011-01-18,2.6723231292813283,-0.5127411010620736,-15.0,0.0609,1.236961095843943,10,-0.7969440917806221,0.7874630256482924,1.7275983747678711,2.199960162754073,2.4833779426703924,2.5778505359758603,2.640832264846172,0.37789037322178753,3.3747946277564824,0.09447259330542579,Normal,2011,1,Jan,2011-01
2011-01-19,2.6533706712299807,-0.3948814572957295,-15.0,0.0609,1.2272739077706374,10,-0.7876593363421716,0.7828619694079044,1.7158235684913634,2.1845965308554103,2.465861015080119,2.5596158431550498,2.62211906187167,0.3750193122996395,3.3472751794972213,0.09375482807488877,Normal,2011,1,Jan,2011-01
2011-01-20,2.74068928119823,-0.8763943239621795,-15.0,0.0609,1.237861065937453,10,-0.8157032133088085,0.8115482570150154,1.7738180470470952,2.2572530740336663,2.547314798332371,2.644002039765301,2.708460200720587,0.38674896573163453,3.4597052530741093,0.0966872414328872,Normal,2011,1,Jan,2011-01
2011-01-21,2.71426135888552,-0.7293202548097775,-15.0,0.0609,1.2321435253587507,10,-0.806894630938856,0.8030290861199105,1.7563469348837313,2.2353035571266466,2.522678238181937,2.6184697985337286,2.682330838768256,0.383166241407082,3.4253644294725847,0.09579156035174918,Normal,2011,1,Jan,2011-01
2011-01-24,2.707170631066155,-0.6879231076452491,-15.0,0.0609,1.2226519583285118,10,-0.8040672897313814,0.8009791600016214,1.7517772931403417,2.2294733724384415,2.5160917276150356,2.6116311793405957,2.6753241471576352,0.3821578069021543,3.415698469071977,0.09553945172551703,Normal,2011,1,Jan,2011-01
2011-01-25,2.641947446126019,-0.32710051685427954,-15.0,0.0609,1.2079221839290166,10,-0.7828433736747966,0.7796922183542156,1.7085282023551789,2.1752372353878906,2.455263361830734,2.5486054039783763,2.6108334320768045,0.3733681685904857,3.331448777653173,0.09334204214760033,Normal,2011,1,Jan,2011-01
2011-01-26,2.715812892407275,-0.7600401020657187,-15.0,0.0609,1.2392782635489734,10,-0.8127030626912175,0.8008399595017506,1.7560276298458806,2.2359196712994582,2.5238556039641145,2.6198342481856947,2.683820011000081,0.3839145768862364,3.432537310876912,0.09597864422153801,Normal,2011,1,Jan,2011-01
2011-01-27,2.6846109909940146,-0.6570418009713452,-15.0,0.0609,1.243499626199675,10,-0.8192282815340284,0.7821798404799425,1.731098324505634,2.207854068154522,2.4939082218581836,2.5892596064260993,2.6528271961380425,0.3814055382715775,3.4084878879601277,0.09535138456787307,Normal,2011,1,Jan,2011-01
2011-01-28,2.6292963388961295,-0.3934091808730413,-15.0,0.0609,1.2408022872065054,10,-0.8113809356935113,0.7589669115894309,1.6918388977850267,2.1605670293386297,2.441804615073096,2.535550476984613,2.598047718258957,0.37498344764598324,3.346931412678124,0.09374586191147483,Normal,2011,1,Jan,2011-01
2011-01-31,2.676382344780134,-0.612914327523526,-15.0,0.0609,1.2507369823829924,10,-0.8168847178829126,0.7793244592965214,1.7255570412260914,2.200969103507127,2.4862170482708974,2.581299696525516,2.644688128695261,0.3803305930183889,3.3981844144084286,0.09508264825457591,Normal,2011,1,Jan,2011-01
2011-02-01,2.7300912345035564,-0.8843528236292854,-15.0,0.0609,1.2524260579328765,10,-0.828207984366268,0.7999811285983449,1.762735327758519,2.2464126910241293,2.5366198171117516,2.633355525807654,2.697845998271589,0.38694283478352487,3.461563510173922,0.09673570869586001,Normal,2011,2,Feb,2011-02
2011-02-02,2.7772580993445892,-1.0856587659183037,-15.0,0.0609,1.241580809622538,10,-0.8292706804464367,0.8226355957059261,1.7976426616203038,2.2874497899224613,2.581334775575704,2.679296437460147,2.744604212049775,0.39184664753768583,3.508567117906584,0.09796166188439992,Normal,2011,2,Feb,2011-02
2011-02-03,2.8347176468221313,-1.4511608987223517,-15.0,0.0609,1.2383985087958498,10,-0.859379374524293,0.8355890866317222,1.8328431308553406,2.3337797974561205,2.634342507075693,2.7345300769489125,2.8013217901977248,0.40075027949279196,3.5939094514732055,0.10018756987317667,Normal,2011,2,Feb,2011-02
2011-02-04,2.9104229741406655,-1.821530038478335,-15.0,0.0609,1.2475029608918584,10,-0.8724083428061751,0.8661957171176484,1.8859929792299053,2.3982073844690848,2.7055367382719995,2.8079798562063325,2.8762752681625545,0.40977247173724773,3.6803881990125076,0.10244311793429084,Normal,2011,2,Feb,2011-02
2011-02-07,2.9158160977425784,-1.8095132802771723,-15.0,0.0609,1.239300879365671,10,-0.8641362034874471,0.8730520839459868,1.892117923352177,2.4039664183582232,2.7110762259888026,2.8134461618656905,2.8816927857836157,0.4094797435074673,3.6775823653531377,0.10236993587684573,Normal,2011,2,Feb,2011-02
2011-02-08,2.9942278592096048,-2.2532701675384326,-15.0,0.0609,1.234467301115049,10,-0.8920412232590103,0.8974289510933546,1.943504892382508,2.468865782608144,2.7840830285689866,2.8891554438892957,2.9592037207695014,0.4202896612811515,3.781196667148306,0.10507241532026645,Normal,2011,2,Feb,2011-02
2011-02-09,2.9304745790762055,-1.9413530888884507,-15.0,0.0609,1.2245424227957968,10,-0.8810643509882938,0.8716568423291908,1.8987473609348375,2.414610377519637,2.724128898453544,2.827301738764875,2.896083632305762,0.41269136124523786,3.7083660897531687,0.10317284031128793,Normal,2011,2,Feb,2011-02
2011-02-10,2.982496865554024,-2.3179979958604315,-15.0,0.0609,1.2287784958724388,10,-0.919279929721553,0.8778162513430103,1.9278319742734815,2.4551638265801583,2.7715636499644436,2.877030257759234,2.947341329622427,0.42186643117907563,3.796310187480787,0.1054666077947477,Normal,2011,2,Feb,2011-02
2011-02-11,2.949493459214758,-2.1199290139220563,-15.0,0.0609,1.2105363336724448,10,-0.9048292970872343,0.8689310881550705,1.9068909680426802,2.4281916207409164,2.7409727238251875,2.845233091519973,2.914740003316496,0.4170414707790564,3.750062388607207,0.10426036769474312,Normal,2011,2,Feb,2011-02
2011-02-14,2.936746037072308,-1.9863281046312433,-15.0,0.0609,1.1961147580422429,10,-0.8855681599169238,0.8724518327087896,1.9022798406746533,2.4195123462863717,2.7298525607578994,2.833299298915104,2.9022637910199065,0.41378695262873233,3.718867458832028,0.10344673815716154,Normal,2011,2,Feb,2011-02
2011-02-15,2.922064593875709,-1.9134353460983582,-15.0,0.0609,1.1989391711298047,10,-0.8827857086134352,0.8666463137334495,1.8920375661445894,2.4070504875870986,2.716058951360231,2.81906177261797,2.8877303201231292,0.4120112850308715,3.7018474812314053,0.10300282125769655,Normal,2011,2,Feb,2011-02
2011-02-16,2.933885682453894,-2.028694017854618,-15.0,0.0609,1.1994779566731764,10,-0.8985786838227181,0.8644327127630149,1.8968394021316402,2.4153619496103054,2.7264761893164247,2.8301809358851595,2.899317433597649,0.41481898627485414,3.7287596197078776,0.10370474656869222,Normal,2011,2,Feb,2011-02
2011-02-17,2.8913168803437763,-1.9382306063898254,-15.0,0.0609,1.2093390510404047,10,-0.9194739547654502,0.8328793585673269,1.8597798213725192,2.375547758379291,2.6850092315579484,2.7881630559508626,2.8569322722128048,0.41261529757157156,3.707637010716313,0.10315382439287157,Normal,2011,2,Feb,2011-02
2011-02-18,2.8979323963742805,-1.9504175439466813,-15.0,0.0609,1.2217732796725251,10,-0.9157782265994165,0.8380109091611947,1.8656531529606688,2.3817921821611887,2.69147631068901,2.794704353531645,2.8635230487600687,0.41291217137045644,3.7104825801310617,0.10322804284259268,Normal,2011,2,Feb,2011-02
2011-02-22,2.790601410123598,-1.2706585816424463,-15.0,0.0609,1.2023104647199516,10,-0.8602502534403689,0.8134520550066278,1.7997194844544653,2.29515985631267,2.592424788599193,2.6915130993613956,2.7575719732028636,0.39635324304872555,3.5517633528017645,0.09908831076216007,Normal,2011,2,Feb,2011-02
2011-02-23,2.807425993567336,-1.366186090219934,-15.0,0.0609,1.1985691972927466,10,-0.8663124747387081,0.8186445511999298,1.8107264430558392,2.3090756271202233,2.608085846988457,2.7077559202778967,2.774202635804189,0.3986802931576734,3.574068395016605,0.09967007328939737,Normal,2011,2,Feb,2011-02
2011-02-24,2.778701147236574,-1.1736321169037915,-15.0,0.0609,1.1871746888624526,10,-0.8489045865805043,0.8133664025940923,1.7937281328332733,2.286214049276938,2.5817063080526856,2.68020372764463,2.7458686740392593,0.39398967836769216,3.5291083142251343,0.09849741959190172,Normal,2011,2,Feb,2011-02
2011-02-25,2.752969356421406,-1.0205411879652841,-15.0,0.0609,1.1785567377175394,10,-0.8379583330231797,0.8062760174764099,1.7773195789013407,2.2651438772479477,2.557839164751989,2.6554042605866974,2.7204476578098364,0.3902603833387497,3.493362593609877,0.09756509583466633,Normal,2011,2,Feb,2011-02
2011-02-28,2.730033507946279,-0.8238094247136298,-15.0,0.0609,1.1860168672740459,10,-0.8137605179164411,0.8072955831971751,1.7663646939226767,2.2481985109638334,2.537299509153267,2.6336665085497732,2.6979111748141102,0.38546799758593986,3.4474270264662144,0.09636699939646398,Normal,2011,2,Feb,2011-02
2011-03-01,2.7142769438587298,-0.808829190107211,-15.0,0.0609,1.1903379078669885,10,-0.8259280665514468,0.7933631156297658,1.7515204260552266,2.2328980950200497,2.521725404323224,2.618001174090977,2.682185020602812,0.38510307907092756,3.443929240642424,0.09627576976771035,Normal,2011,3,Mar,2011-03
2011-03-02,2.7624118314461006,-1.0887028554406954,-15.0,0.0609,1.200215398894233,10,-0.8448462616448724,0.8074186585054755,1.782611008683604,2.272510829498016,2.5664514306668327,2.664431631056467,2.729751764649556,0.391920801558451,3.5092778927013395,0.09798020038959088,Normal,2011,3,Mar,2011-03
2011-03-03,2.880218750345139,-1.7184853610081068,-15.0,0.0609,1.203787492800255,10,-0.8779247730217152,0.8485389228204474,1.862064175828473,2.371140871102527,2.67658759864806,2.7784031744966,2.8462802250622925,0.40726230339407277,3.656327947518315,0.10181557584849665,Normal,2011,3,Mar,2011-03
2011-03-04,2.787470691963769,-1.2878699971904424,-15.0,0.0609,1.215569348426061,10,-0.8675045409557436,0.8082255563712157,1.7955405911652382,2.2915050505494046,2.5890844353979894,2.688277563680879,2.7544063158694723,0.39677251313147455,3.5557821046366227,0.09919312828284754,Normal,2011,3,Mar,2011-03
2011-03-07,2.805190702860394,-1.4209276567152258,-15.0,0.0609,1.21649316807017,10,-0.8816629357490484,0.8097435504040218,1.8051573911957461,2.3051734557134997,2.6051838040016024,2.7051872534309984,2.771856219717262,0.4000137977174987,3.586850189180047,0.10000344942935335,Normal,2011,3,Mar,2011-03
2011-03-08,2.8462822492373165,-1.6405424608293564,-15.0,0.0609,1.223166966298606,10,-0.8931874495528689,0.8240932859561514,1.8328743969906862,2.3395777313051473,2.643600442064415,2.744941345650866,2.8125019480418327,0.40536361434571866,3.638128795203735,0.10134090358640835,Normal,2011,3,Mar,2011-03
2011-03-09,2.788360718854438,-1.364893128931158,-15.0,0.0609,1.2114568769167648,10,-0.8850679773975036,0.7997367163569338,1.7917399096796076,2.290049723078569,2.5890363205440567,2.6886985196992477,2.7551399858027077,0.39864879662067887,3.5737664970967513,0.09966219915514829,Normal,2011,3,Mar,2011-03
2011-03-10,2.6999057975431904,-0.9598821363897958,-15.0,0.0609,1.1973086779343156,10,-0.8764889904375028,0.7605987224185518,1.7279501559910233,2.2139273864902056,2.5055144331219625,2.602710115332577,2.667507236806319,0.3887827288423713,3.4791991057700797,0.09719568221057129,Normal,2011,3,Mar,2011-03
2011-03-11,2.7119993496796666,-1.0607349587594348,-15.0,0.0609,1.2101801273564787,10,-0.8885580997964739,0.7604117404269475,1.7339017716991647,2.2229499701855264,2.5163795978819765,2.614189473780822,2.679396057713385,0.39123950359529536,3.5027475735772957,0.09780987589880219,Normal,2011,3,Mar,2011-03
2011-03-14,2.6684524468700377,-0.7925037832240439,-15.0,0.0609,1.212448111755839,10,-0.8678412671477815,0.7495265126005382,1.7066901462722328,2.18757070667095,2.4760997507903686,2.5722760988302036,2.6363936641900927,0.38470539215925337,3.440117365977985,0.09617634803979191,Normal,2011,3,Mar,2011-03
2011-03-15,2.6519002923672588,-0.6429701258413214,-15.0,0.0609,1.1929979385801652,10,-0.8485676404714049,0.7511826059151063,1.6992445908309548,2.175571852035475,2.4613689162345116,2.556634604300885,2.6201450630118006,0.38106275226541,3.40520224477229,0.0952656880663314,Normal,2011,3,Mar,2011-03
2011-03-16,2.552914149612286,-0.1086396823862654,-15.0,0.0609,1.1815509733582616,10,-0.8195370819723782,0.7172602173748859,1.6327991696771742,2.0928560712837085,2.368890918280821,2.460902533946554,2.522243611057042,0.36804646266284546,3.280439615918932,0.09201161566568983,Normal,2011,3,Mar,2011-03
2011-03-17,2.5905649206223047,-0.3591272185818832,-15.0,0.0609,1.1818572563564296,10,-0.841898965082641,0.7244099011110678,1.6551952508604175,2.1228794968165707,2.4034907510999775,2.4970278358611413,2.5593858923685833,0.37414833904457057,3.3389268009437822,0.09353708476112121,Normal,2011,3,Mar,2011-03
2011-03-18,2.618146982117899,-0.5488541614485907,-15.0,0.0609,1.1825747298215519,10,-0.8597723285255001,0.7288895035762992,1.6712229423894611,2.1446843729018736,2.428761938431455,2.523454460274677,2.5865828081701583,0.3787700873728035,3.3832267888001772,0.09469252184317956,Normal,2011,3,Mar,2011-03
2011-03-21,2.672406476873843,-0.6925936991145499,-15.0,0.0609,1.1753827667472136,10,-0.8399504400807132,0.7656462824301375,1.7167286999485738,2.1945669987358896,2.481270685618628,2.5768385812462355,2.6405505116646406,0.382271582510346,3.4167890213269487,0.0955678956275654,Normal,2011,3,Mar,2011-03
2011-03-22,2.678777676473815,-0.7197430911855698,-15.0,0.0609,1.1681747523993329,10,-0.8400837839829043,0.7687115850998005,1.7214465016936298,2.2001114993472988,2.4873112056231745,2.583044441048495,2.646866597998708,0.3829329417011964,3.4231282250313995,0.09573323542527756,Normal,2011,3,Mar,2011-03
2011-03-23,2.685440616066577,-0.8120701094719308,-15.0,0.0609,1.1718792967322325,10,-0.8555408648052465,0.7641321511786716,1.722486726288351,2.2039630812332414,2.4928496021332087,2.5891451090998934,2.653342113744349,0.385182027866652,3.44468597390514,0.09629550696664158,Normal,2011,3,Mar,2011-03
2011-03-24,2.7404123451398514,-1.0689128226853244,-15.0,0.0609,1.173571692157163,10,-0.862104384732755,0.7878289428624352,1.7618167352830747,2.251113949689168,2.5446929869595443,2.642552666049698,2.7077924521098002,0.39143871636052996,3.504657050782453,0.0978596790901114,Normal,2011,3,Mar,2011-03
